,Date,USDT_Open,USDT_High,USDT_Low,USDT_Close,USDT_Volume
1443,2021-10-24 00:00:00+00:00,75.01068115234375,75.0733642578125,74.92940521240234,75.06368255615234,4999807482811
1444,2021-10-25 00:00:00+00:00,75.04344940185547,75.11713409423828,74.92806243896484,75.01039123535156,4970544581246
1445,2021-10-26 00:00:00+00:00,74.90634155273438,75.02424621582031,75.00821685791016,75.04913330078125,5813701116051
1446,2021-10-27 00:00:00+00:00,75.09732055664062,75.10563659667969,74.94564819335938,74.90713500976562,9309943828054
1447,2021-10-28 00:00:00+00:00,74.83375549316406,75.01041412353516,74.81595611572266,75.0980224609375,9099876867720
1448,2021-10-29 00:00:00+00:00,74.9322509765625,74.98943328857422,74.93153381347656,74.82957458496094,6541474572024
1449,2021-10-30 00:00:00+00:00,74.96739196777344,75.01111602783203,74.89703369140625,74.93392181396484,6479405386004
1450,2021-10-31 00:00:00+00:00,74.95587158203125,75.05353546142578,74.8865966796875,74.95730590820312,6860460757884
1451,2021-11-01 00:00:00+00:00,74.85195922851562,74.94477844238281,74.85841369628906,74.9563217163086,6512115618147
1452,2021-11-02 00:00:00+00:00,74.7734375,74.75251007080078,74.76107788085938,74.85777282714844,11197789695450
1453,2021-11-03 00:00:00+00:00,74.48624420166016,74.58284759521484,74.64868927001953,74.77392578125,6657297998615
1454,2021-11-04 00:00:00+00:00,74.54216003417969,74.55638885498047,74.38592529296875,74.4840087890625,6500505508066
1455,2021-11-05 00:00:00+00:00,74.30640411376953,74.33194732666016,74.38572692871094,74.55096435546875,5688804989176
1456,2021-11-06 00:00:00+00:00,74.29898834228516,74.3149185180664,74.23677825927734,74.30577850341797,4833634702555
1457,2021-11-07 00:00:00+00:00,74.30509185791016,74.33650970458984,74.23794555664062,74.2887954711914,4147754060363
1458,2021-11-08 00:00:00+00:00,73.9515151977539,74.33211517333984,73.93001556396484,74.29813385009766,6101883221724
1459,2021-11-09 00:00:00+00:00,74.18993377685547,74.11738586425781,74.13042449951172,73.95733642578125,6898439167631
1460,2021-11-10 00:00:00+00:00,74.41236877441406,74.47734069824219,74.23214721679688,74.18244171142578,8467990386870
1461,2021-11-11 00:00:00+00:00,74.37081909179688,74.5672607421875,74.1336669921875,74.43169403076172,6240959364629
1462,2021-11-12 00:00:00+00:00,74.35572052001953,74.55088806152344,74.20514678955078,74.43057250976562,6162173882479
1463,2021-11-13 00:00:00+00:00,74.42012023925781,74.5052261352539,74.21046447753906,74.28113555908203,4892505966427
1464,2021-11-14 00:00:00+00:00,74.37581634521484,74.5022201538086,74.21512603759766,74.419677734375,4046759584501
1465,2021-11-15 00:00:00+00:00,74.54254150390625,74.54743957519531,74.23250579833984,74.36783599853516,4772025225671
1466,2021-11-16 00:00:00+00:00,74.50909423828125,76.88243865966797,74.19271087646484,74.53919219970703,7368043036691
1467,2021-11-17 00:00:00+00:00,74.26457214355469,75.89559173583984,74.20122528076172,74.4952392578125,6273388008988
1468,2021-11-18 00:00:00+00:00,74.17369842529297,74.3210678100586,74.0635986328125,74.27236938476562,7068039238778
1469,2021-11-19 00:00:00+00:00,74.37174987792969,74.43840026855469,74.19932556152344,74.18112182617188,6107887099315
1470,2021-11-20 00:00:00+00:00,74.3377685546875,74.45943450927734,74.19298553466797,74.3613510131836,5381382036900
1471,2021-11-21 00:00:00+00:00,74.38511657714844,74.45939636230469,74.1692123413086,74.28395080566406,5132353989053
1472,2021-11-22 00:00:00+00:00,74.46363067626953,74.5202407836914,74.23208618164062,74.41595458984375,5907895313154
1473,2021-11-23 00:00:00+00:00,74.45660400390625,74.66056060791016,74.3386001586914,74.46778106689453,6268196681916
1474,2021-11-24 00:00:00+00:00,74.67707824707031,74.52411651611328,74.40775299072266,74.44625091552734,6292184717423
1475,2021-11-25 00:00:00+00:00,74.47734069824219,74.7735824584961,74.49766540527344,74.58650207519531,6809520180172
1476,2021-11-26 00:00:00+00:00,75.08052825927734,74.7633285522461,74.74761962890625,74.58051300048828,8011166955132
1477,2021-11-27 00:00:00+00:00,75.135498046875,75.20303344726562,74.92578887939453,75.07453155517578,5528879861147
1478,2021-11-28 00:00:00+00:00,75.05985260009766,75.20305633544922,74.94332122802734,75.14913177490234,5512630795184
1479,2021-11-29 00:00:00+00:00,75.09461212158203,75.20065307617188,74.83289337158203,75.0451431274414,5482113331725
1480,2021-11-30 00:00:00+00:00,75.07259368896484,75.09930419921875,75.0307846069336,75.09893035888672,6559222603489
1481,2021-12-01 00:00:00+00:00,75.03731536865234,75.05081176757812,74.72077941894531,75.08483123779297,6069583831973
1482,2021-12-02 00:00:00+00:00,74.99422454833984,75.17057800292969,74.8265609741211,75.03573608398438,5784011181826
1483,2021-12-03 00:00:00+00:00,75.36485290527344,75.12895202636719,75.10124969482422,74.98065185546875,6977443142944
1484,2021-12-04 00:00:00+00:00,75.22801208496094,75.37774658203125,75.22538757324219,75.3564224243164,10426381677516
1485,2021-12-05 00:00:00+00:00,75.29412078857422,75.37774658203125,75.13736724853516,75.21702575683594,6174304084825
1486,2021-12-06 00:00:00+00:00,75.49421691894531,75.56067657470703,75.22777557373047,75.29428100585938,7063528856549
1487,2021-12-07 00:00:00+00:00,75.48213958740234,75.52777099609375,75.37025451660156,75.48501586914062,5749712623391
1488,2021-12-08 00:00:00+00:00,75.33575439453125,75.55864715576172,75.28131103515625,75.47978973388672,5248312326547
1489,2021-12-09 00:00:00+00:00,75.6657943725586,75.74855041503906,75.44277954101562,75.30589294433594,5279205421814
1490,2021-12-10 00:00:00+00:00,75.92443084716797,75.95693969726562,75.47966003417969,75.64385223388672,5226653597141
1491,2021-12-11 00:00:00+00:00,75.75959777832031,75.94384002685547,75.56954193115234,75.91692352294922,4325955732911
1492,2021-12-12 00:00:00+00:00,75.80899047851562,75.8643569946289,75.57152557373047,75.79008483886719,3494302852535
1493,2021-12-13 00:00:00+00:00,75.83704376220703,75.95368957519531,75.69609832763672,75.77619171142578,5039373984562
1494,2021-12-14 00:00:00+00:00,76.09671783447266,75.9622802734375,75.77615356445312,75.85597229003906,5535303692584
1495,2021-12-15 00:00:00+00:00,76.24230194091797,76.13795471191406,76.0636215209961,76.08264923095703,5901884689028
1496,2021-12-16 00:00:00+00:00,76.18758392333984,76.26299285888672,76.10836029052734,76.22919464111328,4616725504257
1497,2021-12-17 00:00:00+00:00,76.11626434326172,76.17071533203125,75.88592529296875,76.17481231689453,5293190603844
1498,2021-12-18 00:00:00+00:00,76.06541442871094,76.16314697265625,75.87660217285156,76.07958221435547,4244691855421
1499,2021-12-19 00:00:00+00:00,76.02236938476562,76.20043182373047,75.91934204101562,76.0545425415039,3782324469875
1500,2021-12-20 00:00:00+00:00,75.68101501464844,76.1898422241211,75.61241149902344,76.02928161621094,5049174085323
1501,2021-12-21 00:00:00+00:00,75.71666717529297,75.8597640991211,75.52220153808594,75.67406463623047,4214825597125
1502,2021-12-22 00:00:00+00:00,75.48978424072266,75.6957015991211,75.33480834960938,75.72785186767578,4371780917038
1503,2021-12-23 00:00:00+00:00,75.09672546386719,75.61488342285156,74.9334945678711,75.50023651123047,5191057977566
1504,2021-12-24 00:00:00+00:00,75.20573425292969,75.31771087646484,74.97401428222656,75.08859252929688,4542025600850
1505,2021-12-25 00:00:00+00:00,75.1096420288086,75.26551055908203,74.9671859741211,75.19268035888672,3614894597300
1506,2021-12-26 00:00:00+00:00,75.42882537841797,75.54324340820312,74.97545623779297,75.11467742919922,3814463468159
1507,2021-12-27 00:00:00+00:00,74.976318359375,75.10655975341797,74.75990295410156,75.4197769165039,4108089615181
1508,2021-12-28 00:00:00+00:00,74.82610321044922,74.85820770263672,74.56697845458984,74.9483413696289,5570368063152
1509,2021-12-29 00:00:00+00:00,74.59246063232422,74.67312622070312,74.33012390136719,74.83246612548828,4738519391905
1510,2021-12-30 00:00:00+00:00,74.51055145263672,74.59715270996094,74.36659240722656,74.58541870117188,4083598014772
1511,2021-12-31 00:00:00+00:00,74.53014373779297,74.50457000732422,74.40021514892578,74.50457000732422,4269739719944
1512,2022-01-01 00:00:00+00:00,74.55331420898438,74.57171630859375,74.51827239990234,74.52301025390625,3229243155677
1513,2022-01-02 00:00:00+00:00,74.54478454589844,74.57941436767578,74.52799987792969,74.55266571044922,3219073107579
1514,2022-01-03 00:00:00+00:00,74.41580200195312,74.3890609741211,74.37825012207031,74.54426574707031,4027162176888
1515,2022-01-04 00:00:00+00:00,74.55068969726562,74.62560272216797,74.53517150878906,74.41551208496094,4529198430951
1516,2022-01-05 00:00:00+00:00,74.44031524658203,74.3939208984375,74.53157043457031,74.5504379272461,5747993603983
1517,2022-01-06 00:00:00+00:00,74.43299102783203,74.44007110595703,74.4598159790039,74.44042205810547,5339616409597
1518,2022-01-07 00:00:00+00:00,74.24952697753906,74.3311538696289,74.31396484375,74.4339599609375,6112488506157
1519,2022-01-08 00:00:00+00:00,74.24237060546875,74.26815032958984,74.26847839355469,74.25009155273438,4631894321981
1520,2022-01-09 00:00:00+00:00,74.27495574951172,74.2791748046875,74.23575592041016,74.24234008789062,3646647166783
1521,2022-01-10 00:00:00+00:00,74.06993103027344,74.06098175048828,74.05001068115234,74.27487182617188,5069592286106
1522,2022-01-11 00:00:00+00:00,73.84227752685547,73.97197723388672,73.89938354492188,74.06983947753906,4359649141497
1523,2022-01-12 00:00:00+00:00,73.82072448730469,73.95501708984375,73.98956298828125,73.8427734375,4597751447239
1524,2022-01-13 00:00:00+00:00,74.00240325927734,74.017578125,73.9523696899414,73.82056427001953,4677419103313
1525,2022-01-14 00:00:00+00:00,74.17720031738281,74.2123794555664,74.11327362060547,74.00286865234375,4486699620368
1526,2022-01-15 00:00:00+00:00,74.20386505126953,74.22599029541016,74.1727066040039,74.17855072021484,3108851599636
1527,2022-01-16 00:00:00+00:00,74.31179809570312,74.21688079833984,74.17426300048828,74.21013641357422,3086470944318
1528,2022-01-17 00:00:00+00:00,74.28300476074219,74.30510711669922,74.27886962890625,74.31303405761719,3819041189252
1529,2022-01-18 00:00:00+00:00,74.65125274658203,74.63936614990234,74.59302520751953,74.28172302246094,3939912230509
1530,2022-01-19 00:00:00+00:00,74.48789978027344,74.47748565673828,74.44798278808594,74.65072631835938,3732044609187
1531,2022-01-20 00:00:00+00:00,74.46185302734375,74.45722961425781,74.42119598388672,74.48714447021484,2872872934450
1532,2022-01-21 00:00:00+00:00,74.43359375,74.58614349365234,74.42144775390625,74.46138000488281,6442586218431
1533,2022-01-22 00:00:00+00:00,74.43220520019531,74.49048614501953,74.42587280273438,74.4339828491211,6730721509326
1534,2022-01-23 00:00:00+00:00,74.45436096191406,74.4954605102539,74.42837524414062,74.43199157714844,4263894058173
1535,2022-01-24 00:00:00+00:00,74.67781829833984,74.72222137451172,74.61095428466797,74.45491027832031,6631867910073
1536,2022-01-25 00:00:00+00:00,74.8113784790039,74.82814025878906,74.7061538696289,74.67805480957031,4378330146071
1537,2022-01-26 00:00:00+00:00,75.07929992675781,74.94448852539062,74.7621841430664,74.81068420410156,5308591115978
1538,2022-01-27 00:00:00+00:00,75.23540496826172,75.19133758544922,75.23207092285156,75.07946014404297,4057624713224
1539,2022-01-28 00:00:00+00:00,75.02739715576172,75.15231323242188,75.0175552368164,75.23531341552734,3801697872055
1540,2022-01-29 00:00:00+00:00,75.0287094116211,75.04900360107422,75.01612091064453,75.02706146240234,2951850464566
1541,2022-01-30 00:00:00+00:00,75.07209777832031,75.09207153320312,75.01909637451172,75.03568267822266,2629907290931
1542,2022-01-31 00:00:00+00:00,74.59223175048828,75.05934143066406,74.64728546142578,75.0722885131836,3361187940616
1543,2022-02-01 00:00:00+00:00,74.77758026123047,74.62931823730469,74.8420181274414,74.5937271118164,3228558037546
1544,2022-02-02 00:00:00+00:00,74.85098266601562,74.92869567871094,74.82059478759766,74.7776870727539,3307031320961
1545,2022-02-03 00:00:00+00:00,74.67305755615234,74.95258331298828,74.83406066894531,74.85099792480469,3133524621218
1546,2022-02-04 00:00:00+00:00,74.68836975097656,74.78881072998047,74.64530181884766,74.67317199707031,4415661723205
1547,2022-02-05 00:00:00+00:00,74.69076538085938,74.70655059814453,74.67456817626953,74.6884536743164,3783549156293
1548,2022-02-06 00:00:00+00:00,74.69291687011719,74.70406341552734,74.67341613769531,74.6901626586914,3028405308126
1549,2022-02-07 00:00:00+00:00,74.69998931884766,74.7421875,74.67185974121094,74.69270324707031,4825608383673
1550,2022-02-08 00:00:00+00:00,74.74188232421875,74.7895278930664,74.69364166259766,74.69992065429688,5395309335336
1551,2022-02-09 00:00:00+00:00,74.86480712890625,74.8857192993164,74.84723663330078,74.74080657958984,3993814709149
1552,2022-02-10 00:00:00+00:00,75.59346008300781,75.27339172363281,75.5992431640625,74.86376953125,5841765996337
1553,2022-02-11 00:00:00+00:00,75.6977310180664,75.51708984375,75.32044982910156,75.59380340576172,5049404054405
1554,2022-02-12 00:00:00+00:00,75.68856048583984,75.72427368164062,75.67880249023438,75.69755554199219,3717015268711
1555,2022-02-13 00:00:00+00:00,75.4941635131836,75.70848846435547,75.6746826171875,75.68826293945312,3114760680462
1556,2022-02-14 00:00:00+00:00,75.72444152832031,75.62132263183594,75.71028137207031,75.49327087402344,3657003949250
1557,2022-02-15 00:00:00+00:00,75.2177963256836,75.23313903808594,75.59201049804688,75.7245101928711,4024983099802
1558,2022-02-16 00:00:00+00:00,74.9906234741211,75.1442642211914,75.03582763671875,75.21894836425781,3652813346700
1559,2022-02-17 00:00:00+00:00,75.11573028564453,75.07568359375,75.01596069335938,74.9910888671875,4461567619727
1560,2022-02-18 00:00:00+00:00,74.72611999511719,74.73721313476562,74.69168090820312,75.1149673461914,3934304057076
1561,2022-02-19 00:00:00+00:00,74.72738647460938,74.74188232421875,74.71480560302734,74.72517395019531,2784130231679
1562,2022-02-20 00:00:00+00:00,74.71570587158203,74.743408203125,74.70813751220703,74.72805786132812,3406474867659
1563,2022-02-21 00:00:00+00:00,74.87709045410156,74.60916900634766,74.50880432128906,74.71528625488281,5391717954922
1564,2022-02-22 00:00:00+00:00,74.67900848388672,74.79359436035156,74.83106994628906,74.87383270263672,4517833299536
1565,2022-02-23 00:00:00+00:00,74.69219207763672,74.58273315429688,74.66033935546875,74.67962646484375,4094498802297
1566,2022-02-24 00:00:00+00:00,75.45653533935547,75.50779724121094,75.56774139404297,74.69841003417969,8140504778477
1567,2022-02-25 00:00:00+00:00,75.09095001220703,75.34537506103516,75.30905151367188,75.45691680908203,4955558719569
1568,2022-02-26 00:00:00+00:00,75.1053237915039,75.12969970703125,75.09735107421875,75.09186553955078,3506678249442
1569,2022-02-27 00:00:00+00:00,75.10478973388672,75.11471557617188,75.087890625,75.10504150390625,4298208042931
1570,2022-02-28 00:00:00+00:00,75.31146240234375,75.36560821533203,75.30186462402344,75.1059341430664,5445427039246
1571,2022-03-01 00:00:00+00:00,75.83570861816406,75.8728256225586,75.31478118896484,75.3121109008789,5714572265127
1572,2022-03-02 00:00:00+00:00,75.61992645263672,75.86062622070312,75.58554077148438,75.83573913574219,5145526351045
1573,2022-03-03 00:00:00+00:00,75.88831329345703,75.63874816894531,75.88373565673828,75.62035369873047,4328087176042
1574,2022-03-04 00:00:00+00:00,76.4278564453125,76.49751281738281,75.88697814941406,75.8882064819336,4730002164512
1575,2022-03-05 00:00:00+00:00,76.43383026123047,76.4419174194336,76.4194107055664,76.42787170410156,3003485703993
1576,2022-03-06 00:00:00+00:00,76.4402847290039,76.4639892578125,76.42671966552734,76.4335708618164,3356006888659
1577,2022-03-07 00:00:00+00:00,77.09052276611328,77.15023040771484,76.96882629394531,76.44081115722656,4727675288860
1578,2022-03-08 00:00:00+00:00,76.93646240234375,77.12771606445312,76.95049285888672,77.08797454833984,4281683471666
1579,2022-03-09 00:00:00+00:00,76.15752410888672,76.41097259521484,76.91828918457031,76.9366455078125,5102416643519
1580,2022-03-10 00:00:00+00:00,76.35368347167969,76.51344299316406,76.36185455322266,76.1568603515625,5020089134910
1581,2022-03-11 00:00:00+00:00,76.77452850341797,76.45069885253906,76.76441192626953,76.35481262207031,4455973951824
1582,2022-03-12 00:00:00+00:00,76.76541137695312,76.78778076171875,76.76051330566406,76.77566528320312,2924611870840
1583,2022-03-13 00:00:00+00:00,76.77027893066406,76.78321075439453,76.76393127441406,76.76393127441406,3244336388805
1584,2022-03-14 00:00:00+00:00,76.50709533691406,76.78857421875,76.58409118652344,76.76963806152344,4024413126965
1585,2022-03-15 00:00:00+00:00,76.31889343261719,76.49872589111328,76.43002319335938,76.50687408447266,4040607607711
1586,2022-03-16 00:00:00+00:00,76.05747985839844,76.03347778320312,76.30939483642578,76.31878662109375,5676994999811
1587,2022-03-17 00:00:00+00:00,76.01982116699219,76.04554748535156,75.92892456054688,76.0569839477539,4020444499537
1588,2022-03-18 00:00:00+00:00,75.98332214355469,76.158203125,75.99251556396484,76.01835632324219,4934202709895
1589,2022-03-19 00:00:00+00:00,75.98538970947266,76.00506591796875,75.9757080078125,75.98362731933594,4471879610199
1590,2022-03-20 00:00:00+00:00,76.00618743896484,76.00270080566406,76.0022201538086,75.98503875732422,4394103185498
1591,2022-03-21 00:00:00+00:00,76.33382415771484,76.16343688964844,76.32953643798828,76.00540924072266,4946864696735
1592,2022-03-22 00:00:00+00:00,76.12776947021484,76.15557098388672,76.06983947753906,76.33404541015625,5437934987094
1593,2022-03-23 00:00:00+00:00,76.58306121826172,76.22470092773438,76.50225830078125,76.1287612915039,5219419097005
1594,2022-03-24 00:00:00+00:00,76.36958312988281,76.27073669433594,76.38960266113281,76.5864486694336,5941262760837
1595,2022-03-25 00:00:00+00:00,76.30960083007812,76.30795288085938,76.305419921875,76.36988067626953,4906294299555
1596,2022-03-26 00:00:00+00:00,76.30518341064453,76.32667541503906,76.3028564453125,76.3109130859375,3041337300005
1597,2022-03-27 00:00:00+00:00,76.30741119384766,76.3238525390625,76.29915618896484,76.30516052246094,4508355048422
1598,2022-03-28 00:00:00+00:00,76.06549072265625,76.2059097290039,76.31575012207031,76.30660247802734,6555502581251
1599,2022-03-29 00:00:00+00:00,75.70099639892578,76.02179718017578,75.96180725097656,76.06499481201172,6087209689376
1600,2022-03-30 00:00:00+00:00,75.84915161132812,75.71038818359375,75.84466552734375,75.6993179321289,6044506496189
1601,2022-03-31 00:00:00+00:00,75.9325180053711,75.77819061279297,75.92463684082031,75.84870147705078,6869034686034
1602,2022-04-01 00:00:00+00:00,75.9808120727539,76.05567169189453,75.92013549804688,75.9327163696289,7006758173650
1603,2022-04-02 00:00:00+00:00,75.9807357788086,75.9933090209961,75.97454833984375,75.98165893554688,6070033897943
1604,2022-04-03 00:00:00+00:00,76.01579284667969,76.03335571289062,76.0098876953125,75.98106384277344,5105582169061
1605,2022-04-04 00:00:00+00:00,75.48384857177734,76.0304183959961,75.51543426513672,76.01602935791016,6023816669345
1606,2022-04-05 00:00:00+00:00,75.46562194824219,75.3664321899414,75.47233581542969,75.48341369628906,5401909181963
1607,2022-04-06 00:00:00+00:00,75.95710754394531,75.6246337890625,75.92186737060547,75.46595001220703,6994453150916
1608,2022-04-07 00:00:00+00:00,75.93338012695312,75.93982696533203,75.9090576171875,75.9566421508789,4699517381786
1609,2022-04-08 00:00:00+00:00,75.93932342529297,75.9109878540039,76.00114440917969,75.93328857421875,4881304462540
1610,2022-04-09 00:00:00+00:00,75.94575500488281,75.9616470336914,75.92906951904297,75.93904876708984,3042002710797
1611,2022-04-10 00:00:00+00:00,75.9397201538086,75.96063232421875,75.93572235107422,75.94439697265625,3290388919363
1612,2022-04-11 00:00:00+00:00,75.8649673461914,75.90202331542969,75.86852264404297,75.94023895263672,5605574377823
1613,2022-04-12 00:00:00+00:00,76.18309020996094,76.15703582763672,76.11231231689453,75.86517333984375,5215450994768
1614,2022-04-13 00:00:00+00:00,76.14285278320312,76.18358612060547,76.10421752929688,76.18358612060547,4407054236780
1615,2022-04-14 00:00:00+00:00,76.31877899169922,76.17070770263672,76.31570434570312,76.1429672241211,4037430857349
1616,2022-04-15 00:00:00+00:00,76.349853515625,76.34210968017578,76.31439208984375,76.31822967529297,3281416835479
1617,2022-04-16 00:00:00+00:00,76.35415649414062,76.36148834228516,76.34152221679688,76.34967803955078,2695683972044
1618,2022-04-17 00:00:00+00:00,76.35560607910156,76.36486053466797,76.34259796142578,76.35379791259766,3126893788229
1619,2022-04-18 00:00:00+00:00,76.29710388183594,76.37030029296875,76.30274963378906,76.35618591308594,5239795799774
1620,2022-04-19 00:00:00+00:00,76.47187042236328,76.47750091552734,76.26477813720703,76.2967529296875,4431977638359
1621,2022-04-20 00:00:00+00:00,76.2918930053711,76.2843246459961,76.2986831665039,76.47245788574219,5035884598125
1622,2022-04-21 00:00:00+00:00,76.3038101196289,76.39022827148438,76.29390716552734,76.29193115234375,5875565564664
1623,2022-04-22 00:00:00+00:00,76.48162078857422,76.57279205322266,76.51255798339844,76.30269622802734,4643524549377
1624,2022-04-23 00:00:00+00:00,76.48212432861328,76.50469207763672,76.47162628173828,76.48063659667969,2933002160098
1625,2022-04-24 00:00:00+00:00,76.49003601074219,76.4988021850586,76.47734069824219,76.48135375976562,3021799948680
1626,2022-04-25 00:00:00+00:00,76.53907012939453,76.60884094238281,76.5358657836914,76.4902114868164,5606181080382
1627,2022-04-26 00:00:00+00:00,76.79988861083984,76.5927963256836,76.70985412597656,76.53794860839844,5304051570704
1628,2022-04-27 00:00:00+00:00,76.48271942138672,76.6808090209961,76.79327392578125,76.79883575439453,4668047152008
1629,2022-04-28 00:00:00+00:00,76.60386657714844,76.66986083984375,76.64546966552734,76.48287963867188,5238098127532
1630,2022-04-29 00:00:00+00:00,76.52633666992188,76.62522888183594,76.54222869873047,76.60454559326172,5196008803274
1631,2022-04-30 00:00:00+00:00,76.53663635253906,76.54398345947266,76.52249145507812,76.52483367919922,4382295031981
1632,2022-05-01 00:00:00+00:00,76.53199768066406,76.55345153808594,76.53236389160156,76.53643798828125,4700092229965
1633,2022-05-02 00:00:00+00:00,76.52202606201172,76.54497528076172,76.51968383789062,76.53102111816406,4878617326246
1634,2022-05-03 00:00:00+00:00,76.47101593017578,76.62142944335938,76.51687622070312,76.52174377441406,4046970927063
1635,2022-05-04 00:00:00+00:00,76.00468444824219,76.4303207397461,76.35164642333984,76.46916198730469,5489041307951
1636,2022-05-05 00:00:00+00:00,76.54115295410156,76.56007385253906,76.54158782958984,76.00475311279297,6558094931205
1637,2022-05-06 00:00:00+00:00,76.95172882080078,77.01591491699219,76.94660186767578,76.54130554199219,6258432464272
1638,2022-05-07 00:00:00+00:00,76.94701385498047,76.95690155029297,76.93567657470703,76.95088195800781,4401916997382
1639,2022-05-08 00:00:00+00:00,76.9465103149414,76.95795440673828,76.93305206298828,76.94686126708984,5995020840331
1640,2022-05-09 00:00:00+00:00,77.35899353027344,77.37578582763672,77.46117401123047,76.94776153564453,9338879127027
1641,2022-05-10 00:00:00+00:00,77.25547790527344,77.30635070800781,77.24907684326172,77.36180114746094,9944243235333
1642,2022-05-11 00:00:00+00:00,77.09907531738281,77.24620819091797,76.95287322998047,77.25540924072266,12363789393393
1643,2022-05-12 00:00:00+00:00,77.25890350341797,77.26116943359375,73.4762191772461,77.0996322631836,10923695516133
1644,2022-05-13 00:00:00+00:00,77.35003662109375,77.46089935302734,77.07132720947266,77.25249481201172,6742091469243
1645,2022-05-14 00:00:00+00:00,77.39195251464844,77.4067611694336,77.3153305053711,77.35030364990234,4709774886402
1646,2022-05-15 00:00:00+00:00,77.41439056396484,77.41494750976562,77.3696517944336,77.3919677734375,4182717485180
1647,2022-05-16 00:00:00+00:00,77.71082305908203,77.7618408203125,77.711669921875,77.41558837890625,4863214820098
1648,2022-05-17 00:00:00+00:00,77.28823852539062,77.43754577636719,77.60759735107422,77.71033477783203,4313213888595
1649,2022-05-18 00:00:00+00:00,77.72724914550781,77.52103424072266,77.70673370361328,77.28771209716797,4363179127735
1650,2022-05-19 00:00:00+00:00,77.34171295166016,77.38703918457031,77.65220642089844,77.72599792480469,4618325494106
1651,2022-05-20 00:00:00+00:00,77.72662353515625,77.63153076171875,77.78519439697266,77.34049224853516,4276985055970
1652,2022-05-21 00:00:00+00:00,77.72470092773438,77.74371337890625,77.70953369140625,77.73251342773438,2717755473269
1653,2022-05-22 00:00:00+00:00,77.74597930908203,77.75028228759766,77.7088851928711,77.72422790527344,3187908240382
1654,2022-05-23 00:00:00+00:00,77.45633697509766,77.54529571533203,77.42423248291016,77.74588012695312,4541969495757
1655,2022-05-24 00:00:00+00:00,77.40985107421875,77.41741180419922,77.43783569335938,77.4532470703125,3955570219774
1656,2022-05-25 00:00:00+00:00,77.41708374023438,77.4617919921875,77.48226165771484,77.4087905883789,3898989312777
1657,2022-05-26 00:00:00+00:00,77.54560089111328,77.5926284790039,77.51204681396484,77.41641998291016,5261116063834
1658,2022-05-27 00:00:00+00:00,77.60387420654297,77.62876892089844,77.59797668457031,77.5451889038086,5280107260912
1659,2022-05-28 00:00:00+00:00,77.61467742919922,77.62919616699219,77.59734344482422,77.61538696289062,2887029946945
1660,2022-05-29 00:00:00+00:00,77.62841033935547,77.63358306884766,77.60742950439453,77.61511993408203,2685980872418
1661,2022-05-30 00:00:00+00:00,77.50524139404297,77.51145935058594,77.61149597167969,77.62910461425781,5053044158808
1662,2022-05-31 00:00:00+00:00,77.5517578125,77.63164520263672,77.53289794921875,77.50540924072266,4876476544064
1663,2022-06-01 00:00:00+00:00,77.52599334716797,77.56103515625,77.5083236694336,77.55121612548828,5342918317504
1664,2022-06-02 00:00:00+00:00,77.32701873779297,77.46466064453125,77.48693084716797,77.52383422851562,3909297977043
1665,2022-06-03 00:00:00+00:00,77.6298828125,77.47234344482422,77.64541625976562,77.32530975341797,3402171579566
1666,2022-06-04 00:00:00+00:00,77.6400146484375,77.64347076416016,77.61922454833984,77.6302490234375,2395612518810
1667,2022-06-05 00:00:00+00:00,77.6397933959961,77.6435317993164,77.57398223876953,77.6397476196289,2398597672981
1668,2022-06-06 00:00:00+00:00,77.76766204833984,77.58409118652344,77.59358215332031,77.63895416259766,4010926240993
1669,2022-06-07 00:00:00+00:00,77.62525177001953,77.65505981445312,77.59919738769531,77.76661682128906,5204635000187
1670,2022-06-08 00:00:00+00:00,77.66859436035156,77.70714569091797,77.66168975830078,77.62538146972656,4055477588275
1671,2022-06-09 00:00:00+00:00,77.76555633544922,77.77998352050781,77.71306610107422,77.66946411132812,3296338217655
1672,2022-06-10 00:00:00+00:00,78.11366271972656,77.77577209472656,78.1081314086914,77.76850128173828,3884286655254
1673,2022-06-11 00:00:00+00:00,78.10055541992188,78.08940124511719,78.09935760498047,78.11386108398438,3810088385538
1674,2022-06-12 00:00:00+00:00,78.10588836669922,78.11026763916016,78.08623504638672,78.09973907470703,4616501186439
1675,2022-06-13 00:00:00+00:00,78.05093383789062,78.08326721191406,77.83627319335938,78.10502624511719,8395301062462
1676,2022-06-14 00:00:00+00:00,77.90415954589844,77.9227066040039,78.04784393310547,78.05154418945312,6318750672328
1677,2022-06-15 00:00:00+00:00,77.81794738769531,77.93029022216797,77.87873077392578,77.90265655517578,6934460407190
1678,2022-06-16 00:00:00+00:00,77.89453125,78.01937866210938,77.85488891601562,77.81629943847656,4086113881751
1679,2022-06-17 00:00:00+00:00,77.88645935058594,77.88938903808594,77.8753662109375,77.89612579345703,3417541793557
1680,2022-06-18 00:00:00+00:00,77.85765075683594,77.88712310791016,77.84109497070312,77.88505554199219,4831524226888
1681,2022-06-19 00:00:00+00:00,77.88130950927734,77.88459014892578,77.84233093261719,77.85681915283203,4334938676814
1682,2022-06-20 00:00:00+00:00,77.85298156738281,77.833251953125,77.8896255493164,77.87957763671875,4064893495484
1683,2022-06-21 00:00:00+00:00,78.06434631347656,78.05128479003906,77.86531829833984,77.85401916503906,3919716966741
